label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86
10,0.0,0.0,0.0,-0.05416816473007202,-0.5292145609855652,-0.21195662021636963,0.11853290349245071,-1.07197105884552,-0.33069950342178345,0.26397454738616943,-1.4719477891921997,-0.4223344922065735,0.34695637226104736,-1.7874376773834229,-0.4665573835372925,0.6230700016021729,-0.9864395260810852,-0.24810369312763214,0.7827187180519104,-1.0803827047348022,-0.4058859944343567,0.47691619396209717,-0.90147465467453,-0.4180380702018738,0.42831283807754517,-0.8612625598907471,-0.4178312420845032,0.7230725288391113,-0.6539931297302246,-0.22239407896995544,0.8637145757675171,-0.7503812909126282,-0.3990205228328705,0.4842487573623657,-0.5982264280319214,-0.36088255047798157,0.49571242928504944,-0.5896209478378296,-0.3080492615699768,0.7583698034286499,-0.3098205626010895,-0.22451260685920715,0.8672963976860046,-0.385903537273407,-0.39653709530830383,0.5092377662658691,-0.2868186831474304,-0.2764107286930084,0.50933438539505,-0.2709810435771942,-0.17664404213428497,0.7569600343704224,0.019103435799479485,-0.2463691383600235,0.7788448929786682,-0.036702752113342285,-0.352201908826828,0.5340930223464966,-0.022020041942596436,-0.2857685685157776,0.5325248837471008,-0.013064919970929623,-0.2248942106962204,0.7632346153259277,0.2870663106441498,0.2513428032398224,0.25655123591423035,0.22774352133274078,0.9310173988342285,1.2173815965652466,1.5524358749389648,1.8003431558609009,-0.0487261600792408,-0.15850813686847687,-0.2899133563041687,-0.24166317284107208,1.2189239263534546,0.40992632508277893,0.2513428032398224,0.4409935474395752,0.6686580777168274,-0.049055084586143494,0.9621872305870056,0.233786478638649,0.19159306585788727,0.14077192544937134,0.2966369092464447
10,0.0,0.0,0.0,-0.05646609142422676,-0.5308313965797424,-0.21019360423088074,0.1177995577454567,-1.0791746377944946,-0.32778793573379517,0.263637512922287,-1.484634280204773,-0.4192027747631073,0.34254586696624756,-1.8025513887405396,-0.46379485726356506,0.6190395951271057,-0.9945815205574036,-0.24235810339450836,0.7855052947998047,-1.0893847942352295,-0.4002452492713928,0.4777807891368866,-0.9094148874282837,-0.4129420816898346,0.4254705607891083,-0.865398108959198,-0.41264569759368896,0.7188085913658142,-0.6602444648742676,-0.21769577264785767,0.8692849278450012,-0.7576636075973511,-0.39435747265815735,0.4866645038127899,-0.6074976921081543,-0.35641711950302124,0.4942995607852936,-0.5984177589416504,-0.3028143048286438,0.7547067403793335,-0.3143444359302521,-0.2211001217365265,0.8757851719856262,-0.3901624083518982,-0.3945061266422272,0.5151313543319702,-0.29282641410827637,-0.2741382420063019,0.5108890533447266,-0.2764587998390198,-0.17277467250823975,0.7541773915290833,0.01787625066936016,-0.24390244483947754,0.7887215614318848,-0.03876083716750145,-0.35047677159309387,0.5407060384750366,-0.027924777939915657,-0.2822832763195038,0.5325876474380493,-0.022197285667061806,-0.2193169742822647,0.7695989608764648,0.288366436958313,0.24793551862239838,0.25143134593963623,0.2265222668647766,0.9422042965888977,1.2242882251739502,1.5626870393753052,1.807082176208496,-0.051149170845746994,-0.16098055243492126,-0.2910201847553253,-0.24447788298130035,1.2276006937026978,0.4076036214828491,0.24793551862239838,0.4387936592102051,0.6646691560745239,-0.04720555245876312,0.9603285789489746,0.2290029078722,0.18346935510635376,0.12885282933712006,0.2719282805919647
10,0.0,0.0,0.0,-0.05686729773879051,-0.5323768854141235,-0.20833483338356018,0.12041889131069183,-1.0850204229354858,-0.32575371861457825,0.26877912878990173,-1.4906353950500488,-0.4174918830394745,0.3490239381790161,-1.8090577125549316,-0.46248143911361694,0.6203178763389587,-0.9961578845977783,-0.24357880651950836,0.7909979224205017,-1.091902732849121,-0.401432067155838,0.48126769065856934,-0.9124758243560791,-0.4128974378108978,0.4271083474159241,-0.8680328130722046,-0.4114281237125397,0.7179604172706604,-0.6601911783218384,-0.2206365019083023,0.8751229047775269,-0.7588737607002258,-0.3976144790649414,0.4892655313014984,-0.6088913679122925,-0.35844868421554565,0.4943719208240509,-0.6002411246299744,-0.3033825755119324,0.7533033490180969,-0.31337979435920715,-0.22549380362033844,0.8834957480430603,-0.39284414052963257,-0.40018489956855774,0.517672598361969,-0.2948440909385681,-0.27802273631095886,0.5101224780082703,-0.27716976404190063,-0.17456981539726257,0.7523896098136902,0.020472632721066475,-0.24947738647460938,0.7952486872673035,-0.04016011580824852,-0.3572951853275299,0.5437071919441223,-0.03054034523665905,-0.28718915581703186,0.5316882133483887,-0.02472550980746746,-0.22222058475017548,0.7714822292327881,0.28621557354927063,0.2458307147026062,0.25108039379119873,0.22692489624023438,0.9456381797790527,1.2278746366500854,1.567012071609497,1.8096776008605957,-0.05105331912636757,-0.15909887850284576,-0.28791162371635437,-0.24026086926460266,1.2306492328643799,0.4052092730998993,0.2458307147026062,0.4382055997848511,0.6622057557106018,-0.044771745800971985,0.9599900841712952,0.2238127589225769,0.1768966168165207,0.12082400918006897,0.25752928853034973
10,0.0,0.0,0.0,-0.056988950818777084,-0.5339725613594055,-0.20929619669914246,0.12017332762479782,-1.0864591598510742,-0.32711082696914673,0.26935335993766785,-1.491089940071106,-0.4185824394226074,0.34998297691345215,-1.8101906776428223,-0.46298977732658386,0.6174622178077698,-0.9984375238418579,-0.24899250268936157,0.7893773913383484,-1.095829725265503,-0.4069068431854248,0.47960612177848816,-0.9137913584709167,-0.41655433177948,0.42571818828582764,-0.8687650561332703,-0.4137785732746124,0.714868426322937,-0.661907970905304,-0.22547940909862518,0.8748301863670349,-0.7615998387336731,-0.40333208441734314,0.4876898229122162,-0.6082812547683716,-0.36260807514190674,0.4923149347305298,-0.5991486310958862,-0.3062947690486908,0.7506426572799683,-0.31522780656814575,-0.22948697209358215,0.881294310092926,-0.3950422704219818,-0.4049627482891083,0.5144084692001343,-0.29509955644607544,-0.2815706729888916,0.5079867243766785,-0.27740249037742615,-0.17724789679050446,0.75030118227005,0.017835164442658424,-0.25263985991477966,0.7935092449188232,-0.041232507675886154,-0.3612082600593567,0.540748119354248,-0.030088268220424652,-0.2908773422241211,0.5291675925254822,-0.02370290644466877,-0.22587484121322632,0.7714031338691711,0.28413933515548706,0.24494881927967072,0.25108084082603455,0.22658737003803253,0.9457482099533081,1.229404091835022,1.5671800374984741,1.8110408782958984,-0.04921121895313263,-0.15669502317905426,-0.2857418954372406,-0.23711495101451874,1.228049635887146,0.402311235666275,0.24494881927967072,0.43928441405296326,0.6646733283996582,-0.04717975854873657,0.9591654539108276,0.22008343040943146,0.17309583723545074,0.11939932405948639,0.2545011043548584
10,0.0,0.0,0.0,-0.054263174533843994,-0.5332065224647522,-0.20920078456401825,0.1197468638420105,-1.0822762250900269,-0.3273026645183563,0.2688691318035126,-1.4841457605361938,-0.41877543926239014,0.3533584475517273,-1.8014436960220337,-0.46344220638275146,0.6192945241928101,-0.9944604635238647,-0.24872784316539764,0.7872797846794128,-1.0892211198806763,-0.4057278037071228,0.4810764789581299,-0.9095059037208557,-0.4160400629043579,0.42790326476097107,-0.8678622245788574,-0.41421353816986084,0.7182432413101196,-0.6583660244941711,-0.22512416541576385,0.8728727698326111,-0.7578994035720825,-0.4015633165836334,0.49016106128692627,-0.6043688058853149,-0.3622432351112366,0.4942357838153839,-0.5962074398994446,-0.3078882098197937,0.7542650699615479,-0.31143343448638916,-0.2288888543844223,0.8790338635444641,-0.39178356528282166,-0.4029223322868347,0.5158146023750305,-0.29033616185188293,-0.281745582818985,0.5094702243804932,-0.2738346755504608,-0.18003122508525848,0.7529346346855164,0.021576082333922386,-0.2517441213130951,0.7899324893951416,-0.03828997537493706,-0.3602970242500305,0.5400903820991516,-0.025465214625000954,-0.2921008765697479,0.5305715203285217,-0.018770335242152214,-0.2291300743818283,0.7683164477348328,0.28291913866996765,0.2467648684978485,0.25243860483169556,0.22712238132953644,0.9378458261489868,1.2233715057373047,1.5614999532699585,1.8067182302474976,-0.04922865703701973,-0.15555401146411896,-0.2834109961986542,-0.23431213200092316,1.2233408689498901,0.40489596128463745,0.2467648684978485,0.4398680329322815,0.6665728092193604,-0.04650229215621948,0.9617990255355835,0.22416099905967712,0.17825661599636078,0.1263059824705124,0.2690836191177368
10,0.0,0.0,0.0,-0.05298490449786186,-0.5301690697669983,-0.20782682299613953,0.12112179398536682,-1.0747907161712646,-0.32452306151390076,0.26937952637672424,-1.4741631746292114,-0.41470691561698914,0.3524637520313263,-1.790793776512146,-0.458333820104599,0.6204425096511841,-0.9908791184425354,-0.24590012431144714,0.7844741940498352,-1.0837286710739136,-0.403237521648407,0.4806568920612335,-0.904246985912323,-0.4150383472442627,0.4286842942237854,-0.8623892664909363,-0.4143552780151367,0.7206809520721436,-0.6565045118331909,-0.22275736927986145,0.8709802627563477,-0.7530074119567871,-0.3993595838546753,0.4910135567188263,-0.5993395447731018,-0.3611471951007843,0.4953727424144745,-0.5909289717674255,-0.30743828415870667,0.7574771046638489,-0.310508668422699,-0.22713617980480194,0.8729276657104492,-0.3876993656158447,-0.4008294939994812,0.5131418108940125,-0.28770455718040466,-0.28170642256736755,0.509268045425415,-0.27323445677757263,-0.18148940801620483,0.7569400072097778,0.02139727585017681,-0.2506229877471924,0.7834739685058594,-0.03643526881933212,-0.35841578245162964,0.5367764830589294,-0.022799428552389145,-0.2921736538410187,0.5319473743438721,-0.015910159796476364,-0.23093563318252563,0.7642544507980347,0.2857585847377777,0.24946901202201843,0.2551092505455017,0.22891288995742798,0.9325656294822693,1.2177306413650513,1.5505536794662476,1.7983704805374146,-0.04397854208946228,-0.15089553594589233,-0.27684441208839417,-0.22739818692207336,1.2156037092208862,0.40541377663612366,0.24946901202201843,0.43965253233909607,0.6678684949874878,-0.04850802570581436,0.9606522917747498,0.2301669865846634,0.18331797420978546,0.13681861758232117,0.29100650548934937
10,0.0,0.0,0.0,-0.052309319376945496,-0.5246240496635437,-0.21247640252113342,0.12151260673999786,-1.0638986825942993,-0.3302457630634308,0.2705136835575104,-1.4598697423934937,-0.4201228618621826,0.35725128650665283,-1.7732033729553223,-0.46334922313690186,0.6235489845275879,-0.9804208874702454,-0.2512620687484741,0.7814480066299438,-1.0730379819869995,-0.40635865926742554,0.48308977484703064,-0.8950088024139404,-0.4165356159210205,0.43101444840431213,-0.8568764328956604,-0.41535794734954834,0.7269557118415833,-0.64865642786026,-0.22534465789794922,0.8650074005126953,-0.7434796690940857,-0.39947745203971863,0.49047520756721497,-0.5885556936264038,-0.36167359352111816,0.49702024459838867,-0.5806764364242554,-0.30955323576927185,0.7641472220420837,-0.30442801117897034,-0.22696968913078308,0.8645641803741455,-0.38067588210105896,-0.397566020488739,0.509719729423523,-0.28238949179649353,-0.281040221452713,0.5088270902633667,-0.2718345820903778,-0.18458500504493713,0.7624187469482422,0.02528015524148941,-0.2483445256948471,0.7734339833259583,-0.03315544128417969,-0.35565322637557983,0.5306331515312195,-0.01891167461872101,-0.29345253109931946,0.5312777757644653,-0.0124257393181324,-0.23613663017749786,0.7592116594314575,0.2815319299697876,0.2541312277317047,0.26085853576660156,0.23451422154903412,0.9205428957939148,1.2104995250701904,1.5345333814620972,1.7838858366012573,-0.04799125716090202,-0.15379598736763,-0.2787642180919647,-0.227212592959404,1.2074490785598755,0.40870752930641174,0.2541312277317047,0.4373055696487427,0.6657295227050781,-0.046602990478277206,0.9626232981681824,0.23078688979148865,0.1927901804447174,0.15507705509662628,0.3323352634906769
10,0.0,0.0,0.0,-0.05063178390264511,-0.5232318043708801,-0.212901771068573,0.11881329864263535,-1.0602792501449585,-0.33142733573913574,0.2654675841331482,-1.4542758464813232,-0.4217004179954529,0.35556188225746155,-1.7632076740264893,-0.4648682177066803,0.6247525215148926,-0.9769931435585022,-0.2503519654273987,0.7764537334442139,-1.0651875734329224,-0.40489521622657776,0.4780806303024292,-0.8891378045082092,-0.4152219593524933,0.42910754680633545,-0.8527629375457764,-0.4146842062473297,0.7292975187301636,-0.6464448571205139,-0.22412972152233124,0.8624135851860046,-0.7380840182304382,-0.39872413873672485,0.487748384475708,-0.5866602659225464,-0.36132219433784485,0.4952049255371094,-0.5795523524284363,-0.3095918893814087,0.7656031250953674,-0.302606463432312,-0.2254558950662613,0.8603414297103882,-0.3732590675354004,-0.3958495855331421,0.5073730945587158,-0.2769615650177002,-0.2801223695278168,0.5088171362876892,-0.2673283815383911,-0.1845237761735916,0.762192964553833,0.02690540812909603,-0.24659402668476105,0.7649130821228027,-0.027274668216705322,-0.35391804575920105,0.5253133773803711,-0.013528533279895782,-0.29358816146850586,0.5313901305198669,-0.007269826717674732,-0.23788349330425262,0.7536343336105347,0.28410419821739197,0.2580266296863556,0.262410044670105,0.23348185420036316,0.914788007736206,1.2019363641738892,1.5296192169189453,1.7792569398880005,-0.05018399655818939,-0.1552763283252716,-0.2803444266319275,-0.22698470950126648,1.2019952535629272,0.4110865890979767,0.2580266296863556,0.44035160541534424,0.6692542433738708,-0.048056405037641525,0.9662812948226929,0.23757703602313995,0.19944585859775543,0.16136756539344788,0.3512004613876343
10,0.0,0.0,0.0,-0.04751007631421089,-0.5142982006072998,-0.20946738123893738,0.12199453264474869,-1.0444633960723877,-0.3257077932357788,0.2660957872867584,-1.4328120946884155,-0.4132126271724701,0.3544674515724182,-1.7376716136932373,-0.45330294966697693,0.6308066844940186,-0.9649221301078796,-0.25012028217315674,0.7712175250053406,-1.0521074533462524,-0.401045024394989,0.4738163948059082,-0.8758608102798462,-0.4108552634716034,0.42804452776908875,-0.8441099524497986,-0.4115665853023529,0.7362070083618164,-0.6387022733688354,-0.2237379252910614,0.8495922088623047,-0.7283031940460205,-0.3940366506576538,0.4814300239086151,-0.5779344439506531,-0.35855138301849365,0.49596402049064636,-0.5746828317642212,-0.3108728528022766,0.7713592052459717,-0.29684194922447205,-0.2237514704465866,0.8444804549217224,-0.366425484418869,-0.38703814148902893,0.4985828399658203,-0.2737308144569397,-0.2734912633895874,0.5072070956230164,-0.26846250891685486,-0.18306602537631989,0.7664912343025208,0.02975361980497837,-0.24372021853923798,0.7486587166786194,-0.023717829957604408,-0.3474369943141937,0.5148481130599976,-0.010827207006514072,-0.29027876257896423,0.5292012095451355,-0.00495448661968112,-0.2386857569217682,0.7422006726264954,0.28595978021621704,0.2634533643722534,0.2687694728374481,0.23986779153347015,0.8975566029548645,1.1801908016204834,1.5016433000564575,1.754679799079895,-0.041736360639333725,-0.14243009686470032,-0.27023693919181824,-0.21461720764636993,1.185815691947937,0.4152541756629944,0.2634533643722534,0.43723294138908386,0.666866660118103,-0.04462573677301407,0.9651023745536804,0.2439263015985489,0.21917666494846344,0.18781185150146484,0.40680253505706787
10,0.0,0.0,0.0,-0.050301339477300644,-0.5175949335098267,-0.2123037874698639,0.12146197259426117,-1.0484908819198608,-0.3288428783416748,0.2653513550758362,-1.4398486614227295,-0.4164482653141022,0.35469573736190796,-1.7459639310836792,-0.45649415254592896,0.6282559633255005,-0.9716913104057312,-0.25028035044670105,0.7768011093139648,-1.0562175512313843,-0.4041266441345215,0.47675883769989014,-0.880815327167511,-0.4148658514022827,0.4284609854221344,-0.8517277836799622,-0.4152335226535797,0.7328358292579651,-0.6425661444664001,-0.22374176979064941,0.8536429405212402,-0.7323459982872009,-0.3956046402454376,0.4829612970352173,-0.5821219086647034,-0.3604457676410675,0.49622079730033875,-0.5833739042282104,-0.31242960691452026,0.7678437232971191,-0.2981627583503723,-0.22446653246879578,0.8510233163833618,-0.36658063530921936,-0.3922792971134186,0.5019096732139587,-0.27285563945770264,-0.2789504826068878,0.508359432220459,-0.2725006341934204,-0.18715058267116547,0.762843668460846,0.03081878088414669,-0.24500875174999237,0.7590065002441406,-0.019130006432533264,-0.35340040922164917,0.5220009684562683,-0.006133126560598612,-0.29576629400253296,0.5304011702537537,-0.0072892215102910995,-0.2424655705690384,0.7464324831962585,0.2855150103569031,0.2595302164554596,0.26340675354003906,0.23555931448936462,0.8982216119766235,1.1799997091293335,1.5057398080825806,1.7605880498886108,-0.04126064479351044,-0.1440645456314087,-0.2693435847759247,-0.21402859687805176,1.189390778541565,0.4160068929195404,0.2595302164554596,0.4343697130680084,0.6670135855674744,-0.041677460074424744,0.9661722183227539,0.24207232892513275,0.21367932856082916,0.17792730033397675,0.3736974895000458
10,0.0,0.0,0.0,-0.04817190766334534,-0.5174021124839783,-0.21302305161952972,0.11971507221460342,-1.0415589809417725,-0.3302796185016632,0.26217764616012573,-1.429443359375,-0.4181329309940338,0.352169007062912,-1.7324517965316772,-0.45818421244621277,0.6309083700180054,-0.9631281495094299,-0.25011709332466125,0.7688513994216919,-1.0500640869140625,-0.4020935893058777,0.4720562696456909,-0.8758176565170288,-0.41194653511047363,0.4295453727245331,-0.8475887775421143,-0.4125070571899414,0.7378475666046143,-0.6372247338294983,-0.22254347801208496,0.8417003154754639,-0.7293473482131958,-0.3923640251159668,0.47676828503608704,-0.581402063369751,-0.3572399616241455,0.49749279022216797,-0.5820698738098145,-0.31047117710113525,0.771721601486206,-0.29549428820610046,-0.222187802195549,0.8368848562240601,-0.36660897731781006,-0.3873501121997833,0.4939323961734772,-0.2746056020259857,-0.2756122648715973,0.5081033110618591,-0.27314484119415283,-0.1863647997379303,0.7647640109062195,0.030629657208919525,-0.24192194640636444,0.7466828227043152,-0.02162932977080345,-0.3482658267021179,0.5142483711242676,-0.008140886202454567,-0.29288408160209656,0.5296168923377991,-0.005789485294371843,-0.24215248227119446,0.7400860786437988,0.28331413865089417,0.2618086338043213,0.2669782340526581,0.23795075714588165,0.8894133567810059,1.1688956022262573,1.4925743341445923,1.7491484880447388,-0.04567714408040047,-0.14771302044391632,-0.27181941270828247,-0.2160317301750183,1.1848193407058716,0.41879522800445557,0.2618086338043213,0.43202486634254456,0.6651728749275208,-0.039156146347522736,0.9668317437171936,0.2472991645336151,0.22904816269874573,0.20064018666744232,0.40896734595298767
10,0.0,0.0,0.0,-0.04622182622551918,-0.5247175693511963,-0.21280552446842194,0.12292297929525375,-1.0505892038345337,-0.33052706718444824,0.26379168033599854,-1.441630244255066,-0.4191102683544159,0.3521425127983093,-1.7458709478378296,-0.46010124683380127,0.6295570135116577,-0.9689196944236755,-0.24990203976631165,0.7761017084121704,-1.059424877166748,-0.40410116314888,0.4752295911312103,-0.8875365853309631,-0.41593700647354126,0.4337991774082184,-0.8554993271827698,-0.4173857569694519,0.7342293858528137,-0.641369104385376,-0.22260476648807526,0.8524793386459351,-0.7391802668571472,-0.3945733308792114,0.4815989136695862,-0.591255784034729,-0.3587607741355896,0.5002051591873169,-0.5834080576896667,-0.3102479577064514,0.7669467329978943,-0.2979355454444885,-0.22252175211906433,0.8503752946853638,-0.3728158175945282,-0.3900345265865326,0.4998410940170288,-0.2803477942943573,-0.27447760105133057,0.5112044215202332,-0.270313024520874,-0.18083621561527252,0.759652853012085,0.029882749542593956,-0.2422301173210144,0.758854866027832,-0.028084268793463707,-0.34746426343917847,0.5212404131889343,-0.016033554449677467,-0.28620195388793945,0.5313265323638916,-0.008149282075464725,-0.23045234382152557,0.7434700131416321,0.2814890742301941,0.2565310001373291,0.2605855464935303,0.2317715734243393,0.8951278924942017,1.1813968420028687,1.5101525783538818,1.7619653940200806,-0.04271550104022026,-0.14985330402851105,-0.27926501631736755,-0.2296489030122757,1.192610263824463,0.41719263792037964,0.2565310001373291,0.43493375182151794,0.6649801135063171,-0.04024297744035721,0.9674057364463806,0.24307972192764282,0.21236394345760345,0.1727878600358963,0.3581767678260803
10,0.0,0.0,0.0,-0.04323898255825043,-0.5251584053039551,-0.21176810562610626,0.1294245570898056,-1.0500715970993042,-0.3288770914077759,0.2697296738624573,-1.4429926872253418,-0.41752323508262634,0.35850435495376587,-1.7466670274734497,-0.459090918302536,0.6313654184341431,-0.9671540856361389,-0.24951328337192535,0.7842076420783997,-1.0594239234924316,-0.40433937311172485,0.4831005930900574,-0.888392984867096,-0.4160202145576477,0.4377884864807129,-0.8533511161804199,-0.41638821363449097,0.7345946431159973,-0.6408282518386841,-0.2229570746421814,0.8655936121940613,-0.7410242557525635,-0.3957568109035492,0.4924764335155487,-0.5914246439933777,-0.3589378595352173,0.5031166076660156,-0.5788525342941284,-0.30824384093284607,0.7679950594902039,-0.29852521419525146,-0.22370345890522003,0.860908031463623,-0.377328485250473,-0.3902875483036041,0.5094265341758728,-0.2808920741081238,-0.27394193410873413,0.516441285610199,-0.26661550998687744,-0.17895808815956116,0.7609550356864929,0.027947816997766495,-0.24428673088550568,0.7698729038238525,-0.03328847885131836,-0.34715190529823303,0.5340782999992371,-0.018081316724419594,-0.28429165482521057,0.5414853692054749,-0.006692728027701378,-0.22720883786678314,0.7447673082351685,0.2797684669494629,0.25435590744018555,0.2574872672557831,0.2228420227766037,0.8978434205055237,1.1863634586334229,1.514586091041565,1.7648688554763794,-0.04270269721746445,-0.15084706246852875,-0.28013280034065247,-0.23188206553459167,1.1916722059249878,0.41312891244888306,0.25435590744018555,0.43538713455200195,0.6629005074501038,-0.043261948972940445,0.9689286351203918,0.23692041635513306,0.19847054779529572,0.15882231295108795,0.3281446695327759
10,0.0,0.0,0.0,-0.042128708213567734,-0.5297551155090332,-0.2095249742269516,0.13045890629291534,-1.0577361583709717,-0.3250158727169037,0.2702696621417999,-1.4509732723236084,-0.4125472903251648,0.3600897490978241,-1.7522355318069458,-0.45275887846946716,0.6302427053451538,-0.9688768982887268,-0.24805127084255219,0.7863089442253113,-1.064293622970581,-0.40166011452674866,0.48222729563713074,-0.8933383822441101,-0.4125104248523712,0.4386495351791382,-0.8570212721824646,-0.4127659499645233,0.7327724099159241,-0.6433740854263306,-0.2216176837682724,0.8688225150108337,-0.7477379441261292,-0.3947482109069824,0.4933972656726837,-0.5979666709899902,-0.35755130648612976,0.5027424097061157,-0.5823310017585754,-0.3064233064651489,0.766755998134613,-0.3022282123565674,-0.2220519334077835,0.8619755506515503,-0.3850812315940857,-0.38620877265930176,0.5095503926277161,-0.2874129116535187,-0.2684238851070404,0.5169140696525574,-0.26890045404434204,-0.1728898286819458,0.7610492706298828,0.023184748366475105,-0.24241319298744202,0.7716293931007385,-0.03973132744431496,-0.3410734534263611,0.5363280773162842,-0.02503766119480133,-0.2764868438243866,0.5444104671478271,-0.010665129870176315,-0.2189665585756302,0.7425482869148254,0.2763160169124603,0.25265002250671387,0.2568046748638153,0.2205173820257187,0.8995440602302551,1.187619686126709,1.5176308155059814,1.7668334245681763,-0.03999292850494385,-0.14633555710315704,-0.27986904978752136,-0.23379230499267578,1.1924312114715576,0.4107201397418976,0.25265002250671387,0.4349709451198578,0.6601574420928955,-0.043094146996736526,0.9699090123176575,0.23109744489192963,0.19299741089344025,0.15283937752246857,0.3207695782184601
10,0.0,0.0,0.0,-0.03913946822285652,-0.5181007981300354,-0.21331779658794403,0.13060297071933746,-1.0351725816726685,-0.3314885199069977,0.27095481753349304,-1.4198120832443237,-0.42041051387786865,0.35978808999061584,-1.7203816175460815,-0.46223610639572144,0.6414292454719543,-0.9518559575080872,-0.2518948018550873,0.7798468470573425,-1.0355716943740845,-0.4014340937137604,0.4807034134864807,-0.868252158164978,-0.4113691449165344,0.43901023268699646,-0.8409274220466614,-0.41244542598724365,0.746131181716919,-0.6275510787963867,-0.22241385281085968,0.8554993271827698,-0.7205472588539124,-0.39235594868659973,0.4874049723148346,-0.5778459906578064,-0.3579038381576538,0.5036259293556213,-0.5712831616401672,-0.3106563091278076,0.7785098552703857,-0.288070946931839,-0.21918492019176483,0.8449640274047852,-0.3618810772895813,-0.3788836896419525,0.502672016620636,-0.27479833364486694,-0.26607534289360046,0.5161056518554688,-0.2666794955730438,-0.17651066184043884,0.7707653045654297,0.033620502799749374,-0.23652590811252594,0.7536462545394897,-0.024898363277316093,-0.33329761028289795,0.5246893167495728,-0.015146872028708458,-0.27427226305007935,0.5406240224838257,-0.005439798813313246,-0.22218932211399078,0.7342562079429626,0.2811674177646637,0.26412421464920044,0.2667107880115509,0.23387230932712555,0.8844177722930908,1.1679438352584839,1.4897395372390747,1.7410770654678345,-0.04979066923260689,-0.15157978236675262,-0.2857254445552826,-0.24004676938056946,1.1836613416671753,0.4194815158843994,0.26412421464920044,0.4304034411907196,0.655176043510437,-0.037381891161203384,0.9675646424293518,0.24653926491737366,0.2242640256881714,0.19494344294071198,0.403339684009552
10,0.0,0.0,0.0,-0.037104714661836624,-0.5160598158836365,-0.2136150300502777,0.13072049617767334,-1.025707721710205,-0.33298012614250183,0.27306097745895386,-1.4027336835861206,-0.4232024848461151,0.3637498915195465,-1.7023000717163086,-0.46623098850250244,0.6488017439842224,-0.9408274292945862,-0.24759836494922638,0.7768483757972717,-1.0241973400115967,-0.3962170481681824,0.4814477860927582,-0.860573947429657,-0.40770119428634644,0.44237983226776123,-0.8353743553161621,-0.4105305075645447,0.7543116807937622,-0.6190260648727417,-0.2186792492866516,0.8491187691688538,-0.7067584991455078,-0.38581383228302,0.4870791435241699,-0.5695850253105164,-0.35253915190696716,0.5093628764152527,-0.5661281943321228,-0.30771565437316895,0.7840659022331238,-0.28089118003845215,-0.21651197969913483,0.8375336527824402,-0.34799736738204956,-0.37532392144203186,0.5022797584533691,-0.26636818051338196,-0.2652716636657715,0.5196813941001892,-0.2630994915962219,-0.1787637174129486,0.7726057767868042,0.04110030457377434,-0.23514215648174286,0.7480930089950562,-0.010441622696816921,-0.3341469466686249,0.5235182046890259,-0.003837135387584567,-0.2785935401916504,0.5426745414733887,0.00033662733039818704,-0.22908645868301392,0.727898120880127,0.28333237767219543,0.26594287157058716,0.26765769720077515,0.23359519243240356,0.8722645044326782,1.1563808917999268,1.4758896827697754,1.728358507156372,-0.055700480937957764,-0.1585153192281723,-0.28746727108955383,-0.23714451491832733,1.1778382062911987,0.42534101009368896,0.26594287157058716,0.4281685948371887,0.6546057462692261,-0.03384474664926529,0.9660971164703369,0.25807511806488037,0.24164645373821259,0.215593621134758,0.4279770851135254
