label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86
9,0.0,0.0,0.0,-0.23600412905216217,-0.1622242033481598,-0.08496665954589844,-0.33748340606689453,-0.4503460228443146,-0.142380028963089,-0.3729109466075897,-0.7279899716377258,-0.21247181296348572,-0.4407302737236023,-0.9459268450737,-0.2747497856616974,-0.2295098453760147,-0.9016573429107666,0.016818491742014885,-0.3087741434574127,-1.1341254711151123,-0.10379895567893982,-0.3665054738521576,-1.1842445135116577,-0.21143122017383575,-0.40216195583343506,-1.1768356561660767,-0.2711457908153534,-0.09224912524223328,-0.9957177639007568,-0.0060239071026444435,-0.1363041251897812,-1.4244129657745361,-0.06302589923143387,-0.15469734370708466,-1.6937323808670044,-0.11023107916116714,-0.1707555055618286,-1.929434895515442,-0.14695076644420624,0.04934712126851082,-0.9774278402328491,-0.059259671717882156,0.05476992577314377,-1.3780694007873535,-0.12072815001010895,0.05861566588282585,-1.6231437921524048,-0.15818126499652863,0.051875244826078415,-1.8270549774169922,-0.1864035725593567,0.20013917982578278,-0.8676394820213318,-0.12710030376911163,0.28514596819877625,-1.1016234159469604,-0.1594361513853073,0.33806657791137695,-1.2472259998321533,-0.17144274711608887,0.3722395896911621,-1.3762954473495483,-0.18543978035449982,0.5232418179512024,0.43411436676979065,0.9475501775741577,0.8590915203094482,0.5401415824890137,0.2341354489326477,1.0278652906417847,1.0133371353149414,0.9241825342178345,-0.0036039853002876043,-0.12779900431632996,-0.0883461982011795,-0.08930999040603638,0.4428677260875702,0.4462502598762512,0.9475501775741577,0.8628037571907043,0.6267209649085999,0.6417946219444275,0.9457679986953735,0.7460578083992004,0.984978973865509,0.9933196306228638,0.9819034337997437
9,0.0,0.0,0.0,-0.23645447194576263,-0.16203024983406067,-0.08502815663814545,-0.33830907940864563,-0.45029571652412415,-0.14267763495445251,-0.3736546039581299,-0.7265728712081909,-0.2129068672657013,-0.43963390588760376,-0.9455723166465759,-0.27501797676086426,-0.23042011260986328,-0.901083767414093,0.014952954836189747,-0.3090296685695648,-1.1348074674606323,-0.10662859678268433,-0.3661773204803467,-1.1811856031417847,-0.21461929380893707,-0.40084850788116455,-1.1705633401870728,-0.2743794620037079,-0.09373217076063156,-0.9955661296844482,-0.007894587703049183,-0.13694436848163605,-1.4235920906066895,-0.0654778853058815,-0.15518823266029358,-1.6932369470596313,-0.11250591278076172,-0.17144347727298737,-1.9289860725402832,-0.14910991489887238,0.047597333788871765,-0.9770217537879944,-0.06114441156387329,0.05360693112015724,-1.37785804271698,-0.12240751832723618,0.057566676288843155,-1.6230500936508179,-0.1592293232679367,0.05061308667063713,-1.8285043239593506,-0.18712744116783142,0.19777849316596985,-0.867473840713501,-0.1290585994720459,0.284603476524353,-1.1007546186447144,-0.1608865112066269,0.3381251394748688,-1.2461763620376587,-0.17246177792549133,0.37254709005355835,-1.3762154579162598,-0.18625521659851074,0.5225701928138733,0.4305558502674103,0.9472346305847168,0.8607574701309204,0.5409561395645142,0.2283104807138443,1.0270742177963257,1.0137237310409546,0.9235638976097107,-0.0006385008455254138,-0.1259080469608307,-0.08789052069187164,-0.08876274526119232,0.43988895416259766,0.44267216324806213,0.9472346305847168,0.8641446232795715,0.6277919411659241,0.6407809257507324,0.9487476348876953,0.7347745895385742,0.9858887195587158,0.9926005005836487,0.9804155826568604
9,0.0,0.0,0.0,-0.23552069067955017,-0.1626071184873581,-0.08527883887290955,-0.3383673429489136,-0.4491891860961914,-0.14426711201667786,-0.37353765964508057,-0.7233793139457703,-0.2160741537809372,-0.43790343403816223,-0.9424680471420288,-0.2795829772949219,-0.2281593382358551,-0.9011046290397644,0.013748139142990112,-0.3055000305175781,-1.1356045007705688,-0.10874363780021667,-0.36427462100982666,-1.182409644126892,-0.21676233410835266,-0.40131181478500366,-1.1682238578796387,-0.2760440707206726,-0.09222737699747086,-0.9956942796707153,-0.009326457977294922,-0.13422846794128418,-1.4227197170257568,-0.0673026442527771,-0.1534261256456375,-1.693799376487732,-0.1141137108206749,-0.1711031198501587,-1.9288040399551392,-0.15048876404762268,0.048709332942962646,-0.9773191809654236,-0.0628950297832489,0.05563446506857872,-1.378869891166687,-0.1239665076136589,0.06005629152059555,-1.625446081161499,-0.16022437810897827,0.05321016535162926,-1.830946445465088,-0.18780051171779633,0.1985081136226654,-0.8680770397186279,-0.13120608031749725,0.2867688834667206,-1.10024094581604,-0.1629866063594818,0.3415443003177643,-1.2476576566696167,-0.17460495233535767,0.3768710792064667,-1.3799123764038086,-0.18837571144104004,0.5210967659950256,0.4304811358451843,0.9470174312591553,0.8627288341522217,0.5450294613838196,0.2287295162677765,1.0299060344696045,1.0193185806274414,0.9292652010917664,-0.0035389100667089224,-0.1290942281484604,-0.09178248047828674,-0.09120728075504303,0.44199949502944946,0.44321319460868835,0.9470174312591553,0.8664012551307678,0.6322464346885681,0.6414228677749634,0.9510747194290161,0.7292916774749756,0.9879962801933289,0.9921083450317383,0.9790697693824768
9,0.0,0.0,0.0,-0.23530806601047516,-0.16329379379749298,-0.08671903610229492,-0.3376789689064026,-0.4494718015193939,-0.14643347263336182,-0.37238171696662903,-0.7233008146286011,-0.21891911327838898,-0.4365697503089905,-0.9420444965362549,-0.2827741801738739,-0.22684547305107117,-0.9010393619537354,0.014052209444344044,-0.30437612533569336,-1.13618803024292,-0.10818411409854889,-0.3629985749721527,-1.184546709060669,-0.21564844250679016,-0.39994025230407715,-1.1689631938934326,-0.2742222845554352,-0.09151043742895126,-0.9957707524299622,-0.008148273453116417,-0.1333373486995697,-1.4222462177276611,-0.06505285948514938,-0.15247459709644318,-1.6934651136398315,-0.11062082648277283,-0.17087432742118835,-1.92776620388031,-0.14609530568122864,0.04903637245297432,-0.9781193733215332,-0.061266351491212845,0.056547943502664566,-1.3796690702438354,-0.12109754979610443,0.06170906499028206,-1.627009391784668,-0.1563614457845688,0.05493495613336563,-1.8320214748382568,-0.1834072321653366,0.19907069206237793,-0.8696395754814148,-0.12944720685482025,0.2884747087955475,-1.1004573106765747,-0.1604175567626953,0.3436490595340729,-1.2486356496810913,-0.17207364737987518,0.37883907556533813,-1.3818190097808838,-0.18591684103012085,0.52057284116745,0.42993858456611633,0.9454858899116516,0.8626134991645813,0.5457410216331482,0.2300151288509369,1.0300109386444092,1.0215232372283936,0.9314904808998108,-0.008551900275051594,-0.13667887449264526,-0.09936694800853729,-0.09685733914375305,0.4442654848098755,0.4426284432411194,0.9454858899116516,0.8668778538703918,0.6339271068572998,0.6415002346038818,0.950768768787384,0.7293723821640015,0.9887403845787048,0.9921497702598572,0.977732241153717
9,0.0,0.0,0.0,-0.23722979426383972,-0.16239270567893982,-0.08706721663475037,-0.3395783603191376,-0.4492477476596832,-0.14609815180301666,-0.37329980731010437,-0.723757803440094,-0.21774503588676453,-0.4375045895576477,-0.9427613615989685,-0.28067758679389954,-0.2295263260602951,-0.9005935192108154,0.01570814475417137,-0.3068613111972809,-1.1349928379058838,-0.1057092621922493,-0.36475300788879395,-1.1827888488769531,-0.21272975206375122,-0.40102964639663696,-1.1679166555404663,-0.2710532248020172,-0.0941295251250267,-0.9955415725708008,-0.006046760827302933,-0.1360922008752823,-1.4220584630966187,-0.061714183539152145,-0.154981330037117,-1.692355751991272,-0.10637445747852325,-0.17312398552894592,-1.926674723625183,-0.14121077954769135,0.04653390124440193,-0.9778460264205933,-0.05893416702747345,0.05410846695303917,-1.3787983655929565,-0.11809408664703369,0.05923386663198471,-1.6261037588119507,-0.15278954803943634,0.052323393523693085,-1.8319939374923706,-0.17940914630889893,0.19664759933948517,-0.8699122071266174,-0.12699852883815765,0.2858128845691681,-1.1003291606903076,-0.15765875577926636,0.34096190333366394,-1.2481632232666016,-0.16903047263622284,0.37621933221817017,-1.381503701210022,-0.18266363441944122,0.5208232402801514,0.427910178899765,0.9442024827003479,0.8626218438148499,0.5450416803359985,0.22829361259937286,1.0283159017562866,1.0202555656433105,0.9296494722366333,-0.009624370373785496,-0.139466792345047,-0.10126844048500061,-0.09801395237445831,0.4428479075431824,0.44060102105140686,0.9442024827003479,0.866692304611206,0.6335521340370178,0.6410489082336426,0.9496486783027649,0.7295793890953064,0.988453209400177,0.9918484687805176,0.9777928590774536
9,0.0,0.0,0.0,-0.23754289746284485,-0.16259784996509552,-0.0849146693944931,-0.3388858139514923,-0.4514496326446533,-0.14260333776474,-0.3723943531513214,-0.7266597747802734,-0.21339012682437897,-0.43759575486183167,-0.9447020888328552,-0.2756044864654541,-0.2282688021659851,-0.9006052613258362,0.018766406923532486,-0.3053365647792816,-1.1346135139465332,-0.10211207717657089,-0.36404702067375183,-1.1813697814941406,-0.2090202122926712,-0.4013051688671112,-1.1668307781219482,-0.26735422015190125,-0.09350546449422836,-0.9956105947494507,-0.004028447438031435,-0.13533297181129456,-1.421298623085022,-0.05917651206254959,-0.15471363067626953,-1.6917142868041992,-0.10382629185914993,-0.17339111864566803,-1.9266645908355713,-0.1388304978609085,0.04672297462821007,-0.9777673482894897,-0.05789996311068535,0.054555002599954605,-1.3786300420761108,-0.11646699160337448,0.05922138690948486,-1.6259078979492188,-0.1508096605539322,0.05191515386104584,-1.8323345184326172,-0.1773895025253296,0.19619162380695343,-0.8704195022583008,-0.1268714964389801,0.28621354699134827,-1.1008633375167847,-0.1569681316614151,0.3420813977718353,-1.249025821685791,-0.16804514825344086,0.37798893451690674,-1.3830455541610718,-0.18170113861560822,0.5203180909156799,0.42741385102272034,0.9441476464271545,0.8628961443901062,0.5466644167900085,0.22522485256195068,1.0260417461395264,1.0184097290039062,0.9306670427322388,-0.008250275626778603,-0.1367739886045456,-0.09821498394012451,-0.09390334784984589,0.44129735231399536,0.43976977467536926,0.9441476464271545,0.8667802810668945,0.6355944871902466,0.6411181688308716,0.9475923180580139,0.7279359698295593,0.9886329770088196,0.9911930561065674,0.978028416633606
9,0.0,0.0,0.0,-0.23656685650348663,-0.16336266696453094,-0.08397592604160309,-0.33720746636390686,-0.4520112872123718,-0.14141561090946198,-0.37177056074142456,-0.7274886965751648,-0.2121560424566269,-0.438316285610199,-0.9451155662536621,-0.2744940519332886,-0.22868084907531738,-0.9008520841598511,0.019910531118512154,-0.3066016435623169,-1.13404381275177,-0.10193262994289398,-0.3651074767112732,-1.1812549829483032,-0.20980271697044373,-0.4018780291080475,-1.1675775051116943,-0.268497109413147,-0.0934571847319603,-0.9956182241439819,-0.0031827969942241907,-0.13607890903949738,-1.422537088394165,-0.05829956382513046,-0.15394100546836853,-1.6928292512893677,-0.10262703150510788,-0.17060574889183044,-1.9282429218292236,-0.1370050311088562,0.047555290162563324,-0.9772723913192749,-0.05733604356646538,0.05464359000325203,-1.3780382871627808,-0.11606770753860474,0.059550922363996506,-1.6242632865905762,-0.1497620940208435,0.052486974745988846,-1.829685091972351,-0.1754150390625,0.19793176651000977,-0.8686507344245911,-0.1265113651752472,0.2864323854446411,-1.1000088453292847,-0.15668807923793793,0.34095636010169983,-1.2470471858978271,-0.1667543202638626,0.375760018825531,-1.3789232969284058,-0.17915667593479156,0.5206579566001892,0.42932355403900146,0.9453301429748535,0.8605663180351257,0.5429295301437378,0.22550618648529053,1.028159260749817,1.0164484977722168,0.9273610711097717,-0.005996945314109325,-0.13748902082443237,-0.09907902032136917,-0.09533737599849701,0.44168779253959656,0.44168439507484436,0.9453301429748535,0.8640782237052917,0.6309155225753784,0.6405088305473328,0.9467851519584656,0.7315095663070679,0.9870540499687195,0.9914810657501221,0.9774095416069031
9,0.0,0.0,0.0,-0.2359803467988968,-0.16382211446762085,-0.08341188728809357,-0.33619895577430725,-0.45234858989715576,-0.14070194959640503,-0.37139561772346497,-0.7279864549636841,-0.21141451597213745,-0.4387490749359131,-0.9453637003898621,-0.2738267779350281,-0.228928342461586,-0.9010000228881836,0.02059793844819069,-0.3073616027832031,-1.133701205253601,-0.10182478278875351,-0.3657445013523102,-1.1811856031417847,-0.21027277410030365,-0.40222206711769104,-1.1680258512496948,-0.2691836953163147,-0.09342814981937408,-0.995622456073761,-0.00267471163533628,-0.13652701675891876,-1.4232805967330933,-0.05777265504002571,-0.153476744890213,-1.6934984922409058,-0.10190646350383759,-0.16893218457698822,-1.9291905164718628,-0.13590820133686066,0.04805534705519676,-0.9769746661186218,-0.056997209787368774,0.05469679832458496,-1.3776822090148926,-0.115827776491642,0.05974889546632767,-1.6232746839523315,-0.149132639169693,0.052830517292022705,-1.8280925750732422,-0.17422866821289062,0.19897720217704773,-0.8675877451896667,-0.12629494071006775,0.28656378388404846,-1.0994949340820312,-0.15651977062225342,0.34028029441833496,-1.245858073234558,-0.16597869992256165,0.37442073225975037,-1.376446008682251,-0.17762784659862518,0.5208672285079956,0.43047288060188293,0.9460451006889343,0.8591669201850891,0.5406960844993591,0.22568607330322266,1.029435634613037,1.0152735710144043,0.9253817200660706,-0.0046430956572294235,-0.13791857659816742,-0.09959810972213745,-0.09619893878698349,0.44192299246788025,0.4428359270095825,0.9460451006889343,0.8624551892280579,0.6281065344810486,0.6401425004005432,0.9462981820106506,0.7336385250091553,0.9859359264373779,0.9915480613708496,0.9769017696380615
9,0.0,0.0,0.0,-0.23460912704467773,-0.16406527161598206,-0.08636403828859329,-0.33463481068611145,-0.45080554485321045,-0.14543388783931732,-0.36976224184036255,-0.7266898155212402,-0.21737228333950043,-0.43641719222068787,-0.9464524984359741,-0.2805473804473877,-0.22742290794849396,-0.9008774161338806,0.017395837232470512,-0.3051908016204834,-1.1347377300262451,-0.10474729537963867,-0.36302295327186584,-1.1835289001464844,-0.2125672847032547,-0.3990522623062134,-1.1694308519363403,-0.2711511254310608,-0.09264657646417618,-0.9956890940666199,-0.0044583650305867195,-0.1353042870759964,-1.4226980209350586,-0.05950360745191574,-0.15295177698135376,-1.6926684379577637,-0.10346349328756332,-0.1702231466770172,-1.9271775484085083,-0.13768838346004486,0.04837308079004288,-0.9779701828956604,-0.05755439028143883,0.055956050753593445,-1.3785970211029053,-0.11581369489431381,0.06155714392662048,-1.6244912147521973,-0.14903445541858673,0.05427584424614906,-1.8293167352676392,-0.1745799332857132,0.19933968782424927,-0.869986891746521,-0.1259288340806961,0.28871673345565796,-1.100602149963379,-0.1555216759443283,0.3435691297054291,-1.2471400499343872,-0.16559523344039917,0.37798410654067993,-1.3787184953689575,-0.17818626761436462,0.5237186551094055,0.42992663383483887,0.944160521030426,0.8593723177909851,0.5417125821113586,0.22628244757652283,1.0262014865875244,1.015607237815857,0.9276751279830933,-0.00939625222235918,-0.14285899698734283,-0.1059674471616745,-0.10236111283302307,0.44365260004997253,0.4418095350265503,0.944160521030426,0.8634017705917358,0.6311783790588379,0.640030026435852,0.9481525421142578,0.7333317995071411,0.9873576760292053,0.9914481043815613,0.9770418405532837
9,0.0,0.0,0.0,-0.23468682169914246,-0.1644250601530075,-0.08455837517976761,-0.3342157304286957,-0.45386388897895813,-0.14191293716430664,-0.3682050406932831,-0.7306140065193176,-0.2122691422700882,-0.4356594681739807,-0.9489662051200867,-0.27382147312164307,-0.2271106243133545,-0.9012320041656494,0.019504880532622337,-0.30382049083709717,-1.1352941989898682,-0.10063038021326065,-0.36097484827041626,-1.1826961040496826,-0.20717185735702515,-0.39641764760017395,-1.1682051420211792,-0.26544424891471863,-0.09271761029958725,-0.9956876635551453,-0.0030821345280855894,-0.1349954456090927,-1.4220800399780273,-0.057908978313207626,-0.15304134786128998,-1.6921708583831787,-0.10224014520645142,-0.17113132774829865,-1.926138162612915,-0.13701391220092773,0.04759985953569412,-0.9778063297271729,-0.0566437765955925,0.05602099746465683,-1.378806710243225,-0.11467818915843964,0.06178170070052147,-1.624942421913147,-0.14815594255924225,0.05435643345117569,-1.8304262161254883,-0.17415426671504974,0.1980862021446228,-0.8703438639640808,-0.12529291212558746,0.28866660594940186,-1.1012133359909058,-0.15452827513217926,0.3440669775009155,-1.2480807304382324,-0.16471470892429352,0.37868478894233704,-1.3808627128601074,-0.17776967585086823,0.5223188400268555,0.42560020089149475,0.9433051347732544,0.8607061505317688,0.5440580248832703,0.22288066148757935,1.0215461254119873,1.0134203433990479,0.9267777800559998,-0.00837723072618246,-0.13680757582187653,-0.09966722130775452,-0.09605181217193604,0.4394221305847168,0.4368407726287842,0.9433051347732544,0.8646877408027649,0.633321225643158,0.6401405930519104,0.9451210498809814,0.728632390499115,0.9876145124435425,0.9912150502204895,0.9767364859580994
9,0.0,0.0,0.0,-0.23762719333171844,-0.16508439183235168,-0.08007127791643143,-0.33556920289993286,-0.4596211910247803,-0.13299962878227234,-0.36808887124061584,-0.7377195954322815,-0.1993059664964676,-0.43804091215133667,-0.9515616297721863,-0.25713181495666504,-0.22798848152160645,-0.9019094705581665,0.025395972654223442,-0.3057948350906372,-1.1330074071884155,-0.09120579063892365,-0.3609657883644104,-1.1788523197174072,-0.19532445073127747,-0.39437979459762573,-1.166741132736206,-0.25251567363739014,-0.09306718409061432,-0.9956590533256531,0.001235089497640729,-0.13666629791259766,-1.4206095933914185,-0.05225392058491707,-0.15433941781520844,-1.6897598505020142,-0.09536068141460419,-0.17255115509033203,-1.9220936298370361,-0.12887799739837646,0.04664665833115578,-0.9767434000968933,-0.05354364961385727,0.054418738931417465,-1.3771584033966064,-0.11146273463964462,0.058987900614738464,-1.622938871383667,-0.1441902071237564,0.0509004183113575,-1.8272532224655151,-0.1691082864999771,0.1965337097644806,-0.8685289621353149,-0.12299413979053497,0.28610944747924805,-1.0994316339492798,-0.15269002318382263,0.3409518897533417,-1.2462093830108643,-0.16276419162750244,0.37602463364601135,-1.3789719343185425,-0.1753024458885193,0.5176047086715698,0.41839784383773804,0.9388973116874695,0.8583356738090515,0.5436039566993713,0.21961285173892975,1.014330506324768,1.006800651550293,0.9230809211730957,-0.004616130143404007,-0.12825381755828857,-0.08802352845668793,-0.08182936906814575,0.43324923515319824,0.429473876953125,0.9388973116874695,0.8609833717346191,0.6309844851493835,0.6380547881126404,0.9379814267158508,0.7304542660713196,0.9870955348014832,0.9899703860282898,0.9769619703292847
9,0.0,0.0,0.0,-0.2383604347705841,-0.16507939994335175,-0.07839658111333847,-0.3357747793197632,-0.4609282910823822,-0.13058041036128998,-0.3690846264362335,-0.7385831475257874,-0.19640664756298065,-0.4401110112667084,-0.9498713612556458,-0.2542516887187958,-0.22998632490634918,-0.9020184874534607,0.025461114943027496,-0.30976465344429016,-1.130615472793579,-0.09114041179418564,-0.3630572557449341,-1.1770050525665283,-0.195102721452713,-0.3940378427505493,-1.1687530279159546,-0.2523952126502991,-0.09399468451738358,-0.9955726861953735,-4.8520964810450096e-06,-0.13795776665210724,-1.4199392795562744,-0.05430339649319649,-0.15431831777095795,-1.6882590055465698,-0.09727437794208527,-0.17117072641849518,-1.9212210178375244,-0.13029520213603973,0.04637466371059418,-0.9763216376304626,-0.05587354674935341,0.053661834448575974,-1.3767589330673218,-0.11546755582094193,0.058128368109464645,-1.6209638118743896,-0.1487390249967575,0.050071749836206436,-1.8241328001022339,-0.17341548204421997,0.1965184360742569,-0.8669658303260803,-0.12611450254917145,0.2858555018901825,-1.0986047983169556,-0.1577765792608261,0.34054234623908997,-1.2449802160263062,-0.16858358681201935,0.37561851739883423,-1.3769944906234741,-0.18112719058990479,0.5150203704833984,0.4186458885669708,0.9379533529281616,0.8559284210205078,0.5433530211448669,0.2236858606338501,1.0154871940612793,1.005557894706726,0.923686146736145,-0.0018564935307949781,-0.12395650148391724,-0.0808362141251564,-0.07312450557947159,0.4318872392177582,0.42862364649772644,0.9379533529281616,0.8586839437484741,0.6315255165100098,0.6375556588172913,0.9362829923629761,0.7403959631919861,0.9861148595809937,0.989768922328949,0.9767134189605713
9,0.0,0.0,0.0,-0.23771411180496216,-0.16509775817394257,-0.07523098587989807,-0.3346995711326599,-0.46109941601753235,-0.12687185406684875,-0.36832910776138306,-0.7368482947349548,-0.19297142326831818,-0.43892788887023926,-0.9458637237548828,-0.25153571367263794,-0.22936828434467316,-0.9025840163230896,0.026637369766831398,-0.31047382950782776,-1.130634069442749,-0.09118498861789703,-0.3641031086444855,-1.1742873191833496,-0.1961001604795456,-0.39482781291007996,-1.1631455421447754,-0.2537716031074524,-0.09342730045318604,-0.9956258535385132,-0.0007125738193280995,-0.13752469420433044,-1.4197345972061157,-0.05570942163467407,-0.15324099361896515,-1.6875176429748535,-0.09928938001394272,-0.16901446878910065,-1.9201709032058716,-0.13274580240249634,0.04709317907691002,-0.9759633541107178,-0.05820917710661888,0.05364910885691643,-1.3763548135757446,-0.1182081326842308,0.05830416455864906,-1.6191519498825073,-0.15191705524921417,0.05084921419620514,-1.820798635482788,-0.17694687843322754,0.19691772758960724,-0.8658720254898071,-0.12975819408893585,0.28593435883522034,-1.0988842248916626,-0.16159839928150177,0.34087827801704407,-1.2449008226394653,-0.17232605814933777,0.3764716684818268,-1.3762551546096802,-0.18482276797294617,0.511273980140686,0.41701120138168335,0.9369790554046631,0.8531467914581299,0.5438407063484192,0.22172321379184723,1.017958164215088,1.0054631233215332,0.924426257610321,0.0022359024733304977,-0.118789903819561,-0.0745888277888298,-0.06671293079853058,0.4298362135887146,0.4277195334434509,0.9369790554046631,0.8560282588005066,0.6321236491203308,0.6350812315940857,0.936381995677948,0.73250412940979,0.9850219488143921,0.9909664988517761,0.9782312512397766
9,0.0,0.0,0.0,-0.23748767375946045,-0.16477565467357635,-0.07509846985340118,-0.33532315492630005,-0.46068456768989563,-0.12684638798236847,-0.368726521730423,-0.7358333468437195,-0.19310638308525085,-0.4393273890018463,-0.9445335268974304,-0.25196734070777893,-0.2305901050567627,-0.9029124975204468,0.025861814618110657,-0.3121168911457062,-1.130263328552246,-0.09203848242759705,-0.36612650752067566,-1.1735377311706543,-0.1969033181667328,-0.3969944417476654,-1.1632683277130127,-0.2546510398387909,-0.09424035251140594,-0.9955476522445679,-0.0019014081917703152,-0.13857504725456238,-1.4193499088287354,-0.05708878114819527,-0.15430347621440887,-1.6868759393692017,-0.1005745381116867,-0.16975420713424683,-1.9197371006011963,-0.13399647176265717,0.046581465750932693,-0.9753701090812683,-0.05976186320185661,0.05308793857693672,-1.3758373260498047,-0.12020472437143326,0.05708210542798042,-1.6176068782806396,-0.15422098338603973,0.04890839010477066,-1.8188756704330444,-0.1794872134923935,0.19677585363388062,-0.8648214340209961,-0.1316133737564087,0.2855483889579773,-1.0973906517028809,-0.16413471102714539,0.34025299549102783,-1.2428619861602783,-0.17530563473701477,0.375608891248703,-1.373792052268982,-0.18808647990226746,0.510472297668457,0.41732844710350037,0.93663090467453,0.8519631028175354,0.5424219369888306,0.22280976176261902,1.0186307430267334,1.004042625427246,0.9232901930809021,0.002683719852939248,-0.11797084659337997,-0.07248010486364365,-0.06388085335493088,0.4292091131210327,0.4285704791545868,0.93663090467453,0.8543402552604675,0.6312622427940369,0.6342553496360779,0.9360703229904175,0.7339963316917419,0.9848045706748962,0.990299642086029,0.9781423211097717
9,0.0,0.0,0.0,-0.23840102553367615,-0.1658654361963272,-0.07324300706386566,-0.33639824390411377,-0.46199357509613037,-0.12332425266504288,-0.3688417375087738,-0.7375876903533936,-0.18829818069934845,-0.4387214183807373,-0.9458144903182983,-0.2455526739358902,-0.22883446514606476,-0.902917742729187,0.03028036281466484,-0.30875441431999207,-1.1333954334259033,-0.08589433133602142,-0.3646816313266754,-1.1760954856872559,-0.18992412090301514,-0.3980365991592407,-1.163223147392273,-0.2472347915172577,-0.09330910444259644,-0.9956343770027161,0.002366096479818225,-0.13839656114578247,-1.4203988313674927,-0.05105170980095863,-0.15540339052677155,-1.6875771284103394,-0.09442916512489319,-0.17230702936649323,-1.9191985130310059,-0.12829646468162537,0.04644136130809784,-0.9758812189102173,-0.05562916398048401,0.052040450274944305,-1.3765262365341187,-0.11417225003242493,0.05582008510828018,-1.6180850267410278,-0.14751195907592773,0.04724554345011711,-1.818234920501709,-0.17293395102024078,0.19606482982635498,-0.8659955263137817,-0.12763068079948425,0.2849351167678833,-1.0966672897338867,-0.158692866563797,0.3394709825515747,-1.2427858114242554,-0.16947641968727112,0.37401387095451355,-1.374458909034729,-0.18243223428726196,0.5094040632247925,0.41641679406166077,0.936100423336029,0.850482702255249,0.5414831638336182,0.22118908166885376,1.015973448753357,1.0012764930725098,0.9210096597671509,0.001682127476669848,-0.11725620180368423,-0.07261872291564941,-0.06312043219804764,0.4280834197998047,0.4280717670917511,0.936100423336029,0.8527352213859558,0.6293243765830994,0.6336716413497925,0.9356727004051208,0.7248008847236633,0.9849286079406738,0.9911637902259827,0.9770796298980713
9,0.0,0.0,0.0,-0.23777726292610168,-0.16605985164642334,-0.07362834364175797,-0.33640989661216736,-0.4624812602996826,-0.12366316467523575,-0.3688664436340332,-0.738124668598175,-0.18874014914035797,-0.4375411570072174,-0.9481599926948547,-0.24567633867263794,-0.22657372057437897,-0.902775764465332,0.03117193654179573,-0.3059697151184082,-1.136362910270691,-0.08469860255718231,-0.36414915323257446,-1.1797268390655518,-0.18829645216464996,-0.39990583062171936,-1.1652508974075317,-0.24479104578495026,-0.0922592356801033,-0.9957262277603149,0.004190038423985243,-0.13586097955703735,-1.4190568923950195,-0.04778381809592247,-0.1534629613161087,-1.6862753629684448,-0.0898740366101265,-0.17235296964645386,-1.9156155586242676,-0.12284184247255325,0.04650384187698364,-0.9768248796463013,-0.05315118655562401,0.0533066987991333,-1.3759427070617676,-0.10914068669080734,0.05867685005068779,-1.6175254583358765,-0.14028207957744598,0.050367578864097595,-1.8167932033538818,-0.16445253789424896,0.19505539536476135,-0.869105339050293,-0.12483152002096176,0.2850663661956787,-1.097505807876587,-0.15338614583015442,0.3402976989746094,-1.2433291673660278,-0.16276805102825165,0.3745002746582031,-1.3745195865631104,-0.17484590411186218,0.5108802318572998,0.41844090819358826,0.9320668578147888,0.8473191261291504,0.5386514663696289,0.22033078968524933,1.0106351375579834,0.9995878338813782,0.9198970794677734,-0.0008852806058712304,-0.12283448874950409,-0.08122379332780838,-0.07083042711019516,0.42885351181030273,0.4305538535118103,0.9320668578147888,0.8502551317214966,0.6272181868553162,0.6319367289543152,0.9381636381149292,0.7209575176239014,0.9871412515640259,0.9911953806877136,0.9759010076522827
